Date,Adjusted Close
2013-09-17,14.0884734394839
2013-09-16,13.9275754734703
2013-09-13,14.3848969999475
2013-09-12,14.6259345298025
2013-09-11,14.4718437854279
2013-09-10,15.3051095978791
2013-09-09,15.6618698955978
2013-09-06,15.4158816590962
2013-09-05,15.3246030053
2013-09-04,15.4304553017871
2013-09-03,15.1176015836402
2013-08-30,15.0753968094782
2013-08-29,15.2141403632484
2013-08-28,15.1892630623493
2013-08-27,15.1179110028056
2013-08-26,15.5628557626663
2013-08-23,15.5025190254112
2013-08-22,15.5625463435009
2013-08-21,15.5439811935763
2013-08-20,15.5040661212383
2013-08-19,15.7104487045673
2013-08-16,15.54305293608
2013-08-15,15.4062896649685
2013-08-14,15.4245453957277
2013-08-13,15.1482340810159
2013-08-12,14.4610141146385
2013-08-09,14.0615539720932
2013-08-08,14.2645329446027
2013-08-07,14.2928124134408
2013-08-06,14.3011118227738
2013-08-05,14.4302137457306
2013-08-02,14.2178103439135
2013-08-01,14.0375594686234
2013-07-31,13.9101174275332
2013-07-30,13.9344008844703
2013-07-29,13.7644166859105
2013-07-26,13.5553945249328
2013-07-25,13.4788555277513
2013-07-24,13.5406400194521
2013-07-23,12.8791463570639
2013-07-22,13.1041525656457
2013-07-19,13.0623481334502
2013-07-18,13.2716162028526
2013-07-17,13.2271067779856
2013-07-16,13.2235718443808
2013-07-15,13.1388871306317
2013-07-12,13.1103002762627
2013-07-11,13.1342148705628
2013-07-10,12.9326314394317
2013-07-09,12.9824278954293
2013-07-08,12.7580364579092
2013-07-05,12.8308868287205
2013-07-03,12.9347831381477
2013-07-02,12.8637770805214
2013-07-01,12.5788306934239
2013-06-28,12.1887584547759
2013-06-27,12.1042274337923
2013-06-26,12.2360958265267
2013-06-25,12.3762636285941
2013-06-24,12.3734971588164
2013-06-21,12.7103917006275
2013-06-20,12.8129969908251
2013-06-19,13.0024079549346
2013-06-18,13.2719850654896
2013-06-17,13.2790549326991
2013-06-14,13.2191147541835
2013-06-13,13.400933295681
2013-06-12,13.2848952577853
2013-06-11,13.4511908299749
2013-06-10,13.4908435634544
2013-06-07,13.5806308770156
2013-06-06,13.4776259856279
2013-06-05,13.6820373636428
2013-06-04,13.8111392865996
2013-06-03,13.8544806464494
2013-05-31,13.8242031716607
2013-05-30,13.8809158021025
2013-05-29,13.6771191951492
2013-05-28,13.569196135268
2013-05-24,13.6832669057662
2013-05-23,13.5907438609805
2013-05-22,13.5665833582558
2013-05-21,13.5145122493299
2013-05-20,13.6150273179176
2013-05-17,13.3177855095862
2013-05-16,13.3582989225521
2013-05-15,13.1822284904815
2013-05-14,13.6436141722867
2013-05-13,13.9780496298509
2013-05-10,13.9236423908906
2013-05-09,14.0404488926134
2013-05-08,14.1631982392018
2013-05-07,14.0049676138234
2013-05-06,14.0676247429775
2013-05-03,13.7399878054416
2013-05-02,13.6038032069878
2013-05-01,13.413572254439
2013-04-30,13.5201382294623
2013-04-29,13.1335693916986
2013-04-26,12.7392142147857
2013-04-25,12.4697458108944
2013-04-24,12.3806456632961
2013-04-23,12.4010428184008
2013-04-22,12.1732542299556
2013-04-19,11.9247020704456
2013-04-18,11.9711147587079
2013-04-17,12.2993623895104
2013-04-16,13.0150948979764
2013-04-15,12.8199783992948
2013-04-12,13.1237982994329
2013-04-11,13.2621203243199
2013-04-10,13.3036474664493
2013-04-09,13.037690548841
2013-04-08,13.0141788580765
2013-04-05,12.9222695214518
2013-04-04,13.0602861997055
2013-04-03,13.1906692121266
2013-04-02,13.1235540221262
2013-04-01,13.0966224490688
2013-03-28,13.5164740698626
2013-03-27,13.8041105984356
2013-03-26,14.0806325095563
2013-03-25,14.1552592267359
2013-03-22,14.104266338974
2013-03-21,13.8239581296004
2013-03-20,13.8041105984356
2013-03-19,13.877699137062
2013-03-18,13.9152567729585
2013-03-15,13.5470087331931
2013-03-14,13.2062418904251
2013-03-13,13.0795230376037
2013-03-12,13.0819658106702
2013-03-11,13.3702130325097
2013-03-08,13.1824248530274
2013-03-07,13.1476764061573
2013-03-06,12.9974458625714
2013-03-05,13.164836886949
2013-03-04,12.8260853319609
2013-03-01,13.1442565238643
2013-02-28,13.4780003940663
2013-02-27,13.5747952768238
2013-02-26,13.7091477954779
2013-02-25,13.5207489227289
2013-02-22,13.7653315760059
2013-02-21,13.6202919251862
2013-02-20,13.7054836358782
2013-02-19,14.0456397853796
2013-02-15,14.0508306781457
2013-02-14,14.2471685633606
2013-02-13,14.2599931219594
2013-02-12,14.2871689723235
2013-02-11,14.654500972189
2013-02-08,14.5033543887032
2013-02-07,14.2969400645893
2013-02-06,13.8864347665808
2013-02-05,13.9014339986234
2013-02-04,13.4299601622717
2013-02-01,13.7731814558137
2013-01-31,13.8299599252867
2013-01-30,13.8706461012728
2013-01-29,13.9143685590488
2013-01-28,13.6581063759725
2013-01-25,13.3559963378672
2013-01-24,13.6784494639656
2013-01-23,15.6066402147073
2013-01-22,15.3262395914004
2013-01-18,15.1814089500173
2013-01-17,15.2627813019894
2013-01-16,15.3663185110285
2013-01-15,14.7539004739848
2013-01-14,15.2345438813423
2013-01-11,15.797774153388
2013-01-10,15.8952387988471
2013-01-09,15.7006131361079
2013-01-08,15.9498918710671
2013-01-07,15.9070802978281
2013-01-04,16.0012050333182
2013-01-03,16.4595590960553
2013-01-02,16.670097911656
2012-12-31,16.1582688540333
2012-12-28,15.4725640834243
2012-12-27,15.6386729875918
2012-12-26,15.5761104013088
2012-12-24,15.7937662614252
2012-12-21,15.7683222200249
2012-12-20,15.8411990555486
2012-12-19,15.9802546889672
2012-12-18,16.2107084768284
2012-12-17,15.7531408110749
2012-12-14,15.4787823885302
2012-12-13,16.0828810134693
2012-12-12,16.3655588481186
2012-12-11,16.4380652572639
2012-12-10,16.0868555063324
2012-12-07,16.1909726451934
2012-12-06,16.6158851002955
2012-12-05,16.3592524908408
2012-12-04,17.4842890187726
2012-12-03,17.7983802248212
2012-11-30,17.7707500605322
2012-11-29,17.8946303575644
2012-11-28,17.6997010666461
2012-11-27,17.7555686515822
2012-11-26,17.8997920366074
2012-11-23,17.3523504298697
2012-11-21,17.0547948144494
2012-11-20,17.0309114218892
2012-11-19,17.1771569705865
2012-11-16,16.0217910238544
2012-11-15,15.9593043446162
2012-11-14,16.3011896741705
2012-11-13,16.483913112293
2012-11-12,16.4818484406758
2012-11-09,16.6102831603929
2012-11-08,16.3276053257436
2012-11-07,16.9425100775733
2012-11-06,17.6133060950271
2012-11-05,17.6668426135932
2012-11-02,17.4304944168463
2012-11-01,18.0270204514148
2012-10-31,17.9901559227409
2012-10-26,18.2524594794992
2012-10-25,18.4198139837997
2012-10-24,18.6401731469197
2012-10-23,18.5351731540266
2012-10-22,19.1599451718326
2012-10-19,18.4289402135394
2012-10-18,19.1179403395868
2012-10-17,19.4797741952552
2012-10-16,19.6362769475704
2012-10-15,19.1820052635877
2012-10-12,19.029518656744
2012-10-11,18.9807447004528
2012-10-10,19.3678539817978
2012-10-09,19.2149443047013
2012-10-08,19.285053089457
2012-10-05,19.7208154498782
2012-10-04,20.1502317565068
2012-10-03,20.2907515190559
2012-10-02,19.9843277787875
2012-10-01,19.9263067155414
2012-09-28,20.1594486441579
2012-09-27,20.5890160473053
2012-09-26,20.1012764843929
2012-09-25,20.3539098639436
2012-09-24,20.8751928540452
2012-09-21,21.1563834756623
2012-09-20,21.1142275468976
2012-09-19,21.2169731797292
2012-09-18,21.2112315120121
2012-09-17,21.1468946142773
2012-09-14,20.8900003128944
2012-09-13,20.6391800915702
2012-09-12,20.2405874747911
2012-09-11,19.9625698800702
2012-09-10,20.0275413831843
2012-09-07,20.5624230599842
2012-09-06,20.4364085632466
2012-09-05,20.2538839684516
2012-09-04,20.3971234683404
2012-08-31,20.1030896426193
2012-08-30,20.0616287578414
2012-08-29,20.3516736354643
2012-08-28,20.3919861866988
2012-08-27,20.4185791740199
2012-08-24,20.0421070876034
2012-08-23,20.0242172597692
2012-08-22,20.212785715319
2012-08-21,19.8257368725815
2012-08-20,20.1003699052797
2012-08-17,19.5854329689706
2012-08-16,19.2297517635506
2012-08-15,19.0632433997558
2012-08-14,19.0892320010015
2012-08-13,19.0381613776234
2012-08-10,18.7873411562991
2012-08-09,18.7580284316384
2012-08-08,18.6521086714931
2012-08-07,18.6838244178548
2012-08-06,18.7330530336496
2012-08-03,18.5269307731396
2012-08-02,18.2889122212222
2012-08-01,18.2594231970908
2012-07-31,18.3782820188448
2012-07-30,17.9049530906955
2012-07-27,17.6079564905154
2012-07-26,17.2986226455457
2012-07-25,17.3013308212312
2012-07-24,18.0821881438932
2012-07-23,18.1697524910587
2012-07-20,18.1838951863054
2012-07-19,18.4854054126281
2012-07-18,18.2428732345681
2012-07-17,18.2633350064144
2012-07-16,18.2624322811858
2012-07-13,18.2040560497421
2012-07-12,18.0214046451734
2012-07-11,18.1878069956289
2012-07-10,18.3015503744213
2012-07-09,18.4724663510194
2012-07-06,18.231438715007
2012-07-05,18.3536075292655
2012-07-03,18.0367509740581
2012-07-02,17.8294250799101
2012-06-29,17.573051115013
2012-06-28,17.123193042805
2012-06-27,17.2871881259845
2012-06-26,17.2127132946324
2012-06-25,17.1747988350349
2012-06-22,17.5158785172073
2012-06-21,17.3825760917972
2012-06-20,17.6254392691076
2012-06-19,17.6756608826537
2012-06-18,17.6266128119046
2012-06-15,17.2760545148329
2012-06-14,17.1978183283619
2012-06-13,17.2167755581607
2012-06-12,17.3371389219621
2012-06-11,17.1869856256198
2012-06-08,17.4623168203157
2012-06-07,17.2035355881425
2012-06-06,17.1957119694954
2012-06-05,16.9360280120938
2012-06-04,16.9799606398813
2012-06-01,16.8806608647451
2012-05-31,17.3843815422542
2012-05-30,17.4277123532227
2012-05-29,17.2200855506652
2012-05-25,16.9197789579806
2012-05-24,17.0109542060602
2012-05-23,17.1686302126401
2012-05-22,16.7596956841246
2012-05-21,16.8893872086207
2012-05-18,15.9595802232544
2012-05-17,15.9517566046073
2012-05-16,16.4318559719704
2012-05-15,16.6453504885132
2012-05-14,16.7973092353126
2012-05-11,17.0527804749812
2012-05-10,17.1674265790021
2012-05-09,17.1271048521286
2012-05-08,17.0970140111782
2012-05-07,17.1361321044137
2012-05-04,17.0088478471937
2012-05-03,17.5074530817412
2012-05-02,17.6326309800947
2012-05-01,17.5167812424358
2012-04-30,17.572449298194
2012-04-27,18.1447770930699
2012-04-26,18.2862040455366
2012-04-25,18.3554129797225
2012-04-24,16.8592963676703
2012-04-23,17.2029337713235
2012-04-20,17.24145004774
2012-04-19,17.6765636078822
2012-04-18,18.3054621837449
2012-04-17,18.3463857274374
2012-04-16,17.4565995605351
2012-04-13,18.2118796683892
2012-04-12,18.7396730186586
2012-04-11,18.8428846031184
2012-04-10,18.9102880868472
2012-04-09,19.1446957378505
2012-04-05,19.0679640934271
2012-04-04,18.7860129137222
2012-04-03,18.9367680268835
2012-04-02,18.6150969371241
2012-03-30,18.0409636917912
2012-03-29,18.3512002619894
2012-03-28,18.5847051877643
2012-03-27,18.4902199471801
2012-03-26,18.2645386400524
2012-03-23,17.9356457484649
2012-03-22,18.0346446151916
2012-03-21,18.1297316725947
2012-03-20,18.233845982283
2012-03-19,18.0876044952642
2012-03-16,17.6202937353051
2012-03-15,17.6199928268956
2012-03-14,17.740958007516
2012-03-13,17.0946067439022
2012-03-12,16.6101442046013
2012-03-09,16.4046237609103
2012-03-08,16.3089348866882
2012-03-07,15.9689083839491
2012-03-06,15.9559693223404
2012-03-05,16.0432327610964
2012-03-02,16.4049246693198
2012-03-01,16.3835601722451
2012-02-29,16.3224757651158
2012-02-28,16.1109371532348
2012-02-27,15.8205605380638
2012-02-24,15.71975622088
2012-02-23,15.5386093583588
2012-02-22,15.4378050411751
2012-02-21,15.4922694632953
2012-02-17,15.1092130579971
2012-02-16,15.1119212336827
2012-02-15,14.975308815768
2012-02-14,15.3300798305728
2012-02-13,15.1236566616533
2012-02-10,14.847422741729
2012-02-09,14.8399000314914
2012-02-08,14.3437020642199
2012-02-07,14.1074889627595
2012-02-06,13.9612474757407
2012-02-03,13.8321577680637
2012-02-02,13.69494353333
2012-02-01,13.7271407331469
2012-01-31,13.7358670770225
2012-01-30,13.6314518589247
2012-01-27,13.4590313402791
2012-01-26,13.3792906117607
2012-01-25,13.4403750188899
2012-01-24,12.6504904439428
2012-01-23,12.8610962397544
2012-01-20,12.6471804514383
2012-01-19,12.8713572165185
2012-01-18,12.912280760211
2012-01-17,12.7795801516199
2012-01-13,12.6324359393726
2012-01-12,12.6799794680742
2012-01-11,12.7148848435766
2012-01-10,12.7356475238324
2012-01-09,12.6902103539973
2012-01-06,12.7103712174341
2012-01-05,12.578874242481
2012-01-04,12.4407572825188
2012-01-03,12.3742565240185
2011-12-30,12.1867905848977
2011-12-29,12.1904014858118
2011-12-28,12.1157762002548
2011-12-27,12.2328295715518
2011-12-23,12.1365388805106
2011-12-22,11.9927046607679
2011-12-21,11.9293634405673
2011-12-20,11.9144684742969
2011-12-19,11.5010203196389
2011-12-16,11.465212218908
2011-12-15,11.4026232697312
2011-12-14,11.4402368209192
2011-12-13,11.6996198699113
2011-12-12,11.7907951179909
2011-12-09,11.8443568148826
2011-12-08,11.7552879256695
2011-12-07,11.7080453053774
2011-12-06,11.7640142695451
2011-12-05,11.8260014019028
2011-12-02,11.7264007183571
2011-12-01,11.673139929875
2011-11-30,11.5007194112294
2011-11-29,11.2299018426761
2011-11-28,11.3177670982512
2011-11-25,10.9401270443241
2011-11-23,11.0430377203743
2011-11-22,11.3295025262218
2011-11-21,11.1038212190941
2011-11-18,11.2822599059297
2011-11-17,11.3565842830771
2011-11-16,11.5780528724718
2011-11-15,11.7002216867303
2011-11-14,11.4122523388353
2011-11-11,11.5735392463293
2011-11-10,11.5915937508995
2011-11-09,11.8943076108602
2011-11-08,12.2238023192667
2011-11-07,12.0282118530893
2011-11-04,12.043558181974
2011-11-03,12.1287152618635
2011-11-02,11.9584011020844
2011-11-01,11.9313193452291
2011-10-31,12.1801705998886
2011-10-28,12.1852860428502
2011-10-27,12.1774624242031
2011-10-26,12.0543908847161
2011-10-25,11.9692338048266
2011-10-24,12.2099605324295
2011-10-21,11.8217886841698
2011-10-20,11.8952103360887
2011-10-19,11.9948110196344
2011-10-18,12.705556682882
2011-10-17,12.6378522907437
2011-10-14,12.6983348810539
2011-10-13,12.2900021693575
2011-10-12,12.1022353218272
2011-10-11,12.0450627240215
2011-10-10,11.6996198699113
2011-10-07,11.1275929834449
2011-10-06,11.3553806494391
2011-10-05,11.3818605894755
2011-10-04,11.2088382540109
2011-10-03,11.2720290200066
2011-09-30,11.4742394711931
2011-09-29,11.7525797499839
2011-09-28,11.9463647657043
2011-09-27,12.0140691578426
2011-09-26,12.1317243459585
2011-09-23,12.1657269962325
2011-09-22,12.0911017106755
2011-09-21,12.4016391892833
2011-09-20,12.4410581909283
2011-09-19,12.3862928603986
2011-09-16,12.0513818006211
2011-09-15,11.8244968598553
2011-09-14,11.714364381977
2011-09-13,11.5735392463293
2011-09-12,11.4327141106816
2011-09-09,11.3586906419437
2011-09-08,11.5590956426731
2011-09-07,11.5527765660735
2011-09-06,11.4266959424915
2011-09-02,11.2554790574839
2011-09-01,11.4655131273175
2011-08-31,11.5798583229289
2011-08-30,11.7351270622327
2011-08-29,11.7345252454137
2011-08-26,11.5422447717409
2011-08-25,11.2455490799703
2011-08-24,11.3195725487082
2011-08-23,11.2419381790563
2011-08-22,10.725579348348
2011-08-19,10.7132421035583
2011-08-18,11.014752329881
2011-08-17,11.4477595311568
2011-08-16,11.4489631647948
2011-08-15,11.5371293287793
2011-08-12,11.343946129878
2011-08-11,11.2449472631513
2011-08-10,10.9437379452381
2011-08-09,11.2542754238459
2011-08-08,10.6283859320783
2011-08-05,11.2425399958753
2011-08-04,11.3553806494391
2011-08-03,11.8127614318847
2011-08-02,11.7026289540063
2011-08-01,11.9385411470572
2011-07-29,11.7498715742984
2011-07-28,11.7901933011719
2011-07-27,11.8133632487037
2011-07-26,12.1389461477866
2011-07-25,11.9912001187203
2011-07-22,11.8347277457784
2011-07-21,11.6538817916668
2011-07-20,11.6421463636961
2011-07-19,11.3397334121449
2011-07-18,11.2479563472463
2011-07-15,10.9807496796071
2011-07-14,10.765600166812
2011-07-13,10.7731228770496
2011-07-12,10.6446349861915
2011-07-11,10.6521576964291
2011-07-08,10.8239763982557
2011-07-07,10.7484483874703
2011-07-06,10.5847542127003
2011-07-05,10.5146425532859
2011-07-01,10.3289820646222
2011-06-30,10.1005925818089
2011-06-29,10.0515445110598
2011-06-28,10.0882553370193
2011-06-27,9.9913628291591
2011-06-24,9.82014594415153
2011-06-23,9.9669892479893
2011-06-22,9.70760619899716
2011-06-21,9.78855056115364
2011-06-20,9.488243968469
2011-06-17,9.6368927227638
2011-06-16,9.78433784342059
2011-06-15,9.83218228053167
2011-06-14,10.0033991655392
2011-06-13,9.82766865438912
2011-06-10,9.80660506572386
2011-06-09,9.9748128666364
2011-06-08,9.99738099734917
2011-06-07,9.9913628291591
2011-06-06,10.1719078748613
2011-06-03,10.3343984159933
2011-06-02,10.4145002346031
2011-06-01,10.3966864567605
2011-05-31,10.4664972077654
2011-05-27,10.1529506450626
2011-05-26,10.0804317183722
2011-05-25,10.1339934152638
2011-05-24,9.99587645530165
2011-05-23,10.062377213802
2011-05-20,10.0870517033813
2011-05-19,10.2468340688277
2011-05-18,10.2269741138005
2011-05-17,10.1147352770556
2011-05-16,10.0292772887566
2011-05-13,10.2459313435992
2011-05-12,10.4285827481679
2011-05-11,10.4484427031951
2011-05-10,10.5152443701049
2011-05-09,10.4595763143468
2011-05-06,10.4312909238534
2011-05-05,10.433999099539
2011-05-04,10.518855271019
2011-05-03,10.477630818917
2011-05-02,10.4198564042923
2011-04-29,10.5357061419512
2011-04-28,10.433999099539
2011-04-27,10.5363079587702
2011-04-26,10.5444324858268
2011-04-25,10.6223376730473
2011-04-21,10.5527375579291
2011-04-20,10.3034048498144
2011-04-19,10.1664915234902
2011-04-18,9.98564556937853
2011-04-15,9.85354677760643
2011-04-14,10.0027973487202
2011-04-13,10.1144343686461
2011-04-12,10.0021955319012
2011-04-11,9.95405018638065
2011-04-08,10.0822371688292
2011-04-07,10.1731115084993
2011-04-06,10.1719078748613
2011-04-05,10.1974850896691
2011-04-04,10.2666940238549
2011-04-01,10.3681001578577
2011-03-31,10.4868837525092
2011-03-30,10.4905698805256
2011-03-29,10.56068153994
2011-03-28,10.5450343026458
2011-03-25,10.5781342276912
2011-03-24,10.3804374026473
2011-03-23,10.2065123419542
2011-03-22,10.2669949322644
2011-03-21,10.2098223344587
2011-03-18,9.9501383770571
2011-03-17,10.06959901563
2011-03-16,9.93027842202986
2011-03-15,10.3942791894845
2011-03-14,10.6389177264109
2011-03-11,10.5916751061189
2011-03-10,10.4315918322629
2011-03-09,10.6061187097751
2011-03-08,10.7051175765018
2011-03-07,10.6930812401216
2011-03-04,10.8327027421313
2011-03-03,10.8194627721131
2011-03-02,10.5955869154424
2011-03-01,10.5110316523719
2011-02-28,10.6283859320783
2011-02-25,10.476427185279
2011-02-24,10.3175475450611
2011-02-23,10.309723926414
2011-02-22,10.189059654203
2011-02-18,10.5486452035599
2011-02-17,10.7815483125157
2011-02-16,10.9268870743059
2011-02-15,10.8296936580363
2011-02-14,10.808028252552
2011-02-11,10.7379165931376
2011-02-10,10.6684067505423
2011-02-09,10.7773355947826
2011-02-08,10.6882667055695
2011-02-07,10.5883651136143
2011-02-04,10.4264763893014
2011-02-03,10.3343984159933
2011-02-02,10.3608783560296
2011-02-01,10.3822428531043
2011-01-31,10.2104241512778
2011-01-28,10.1135316434176
2011-01-27,10.3274775225747
2011-01-26,10.3467356607829
2011-01-25,10.2730131004545
2011-01-24,10.1541542787006
2011-01-21,9.83127955530316
2011-01-20,10.0106209673673
2011-01-19,10.1959805476216
2011-01-18,10.2504449697417
2011-01-14,10.4860562543831
2011-01-13,10.4018018997221
2011-01-12,10.3638874401246
2011-01-11,10.2802349022826
2011-01-10,10.3047589376571
2011-01-07,10.1141334602366
2011-01-06,10.0422163503652
2011-01-05,10.0503408774218
2011-01-04,9.96879469844633
2011-01-03,9.9170384520117
2010-12-31,9.70610165694964
2010-12-30,9.73920158199504
2010-12-29,9.78824965274414
2010-12-28,9.7936660041152
2010-12-27,9.76989423976442
2010-12-23,9.73739613153802
2010-12-22,9.78433784342059
2010-12-21,9.75560109031299
2010-12-20,9.69556986261701
2010-12-17,9.64742451709643
2010-12-16,9.66668265530466
2010-12-15,9.63990180685884
2010-12-14,9.63779544799231
2010-12-13,9.67932080850382
2010-12-10,9.64591997504891
2010-12-09,9.62177207518624
2010-12-08,9.65946085347658
2010-12-07,9.57520649881556
2010-12-06,9.63358273025926
2010-12-03,9.55203655128378
2010-12-02,9.57340104835853
2010-12-01,9.5207420766954
2010-11-30,9.36276516170598
2010-11-29,9.53488477194207
2010-11-26,9.47861489936489
2010-11-24,9.47244627697006
2010-11-23,9.2899453266061
2010-11-22,9.42926592020629
2010-11-19,9.22976364470537
2010-11-18,9.28091807432099
2010-11-17,9.0422977055846
2010-11-16,9.07509672222049
2010-11-15,9.23894135119523
2010-11-12,9.26888173794084
2010-11-11,9.52841524113774
2010-11-10,9.56979014744449
2010-11-09,9.51111300759128
2010-11-08,9.5875437436052
2010-11-05,9.54270839058916
2010-11-04,9.57701194927258
2010-11-03,9.41241504927408
2010-11-02,9.30890255640483
2010-11-01,9.15303200028194
2010-10-29,9.05674130924077
2010-10-28,9.18492829168933
2010-10-27,9.26286356975077
2010-10-26,9.26948355475985
2010-10-25,9.29325531911064
2010-10-22,9.25203086700864
2010-10-21,9.31371709095689
2010-10-20,9.34410884031675
2010-10-19,9.31281436572838
2010-10-18,9.56888742221598
2010-10-15,9.47079128071779
2010-10-14,9.09676212770476
2010-10-13,9.03146500284246
2010-10-12,8.98331965732188
2010-10-11,8.88763078309972
2010-10-08,8.84881359827375
2010-10-07,8.70287301966448
2010-10-06,8.70197029443597
2010-10-05,8.69444758419838
2010-10-04,8.38451192240962
2010-10-01,8.50126438529704
2010-09-30,8.53827611966599
2010-09-29,8.64720496390631
2010-09-28,8.63185863502162
2010-09-27,8.76136961447199
2010-09-24,8.79615462661061
2010-09-23,8.69384576737937
2010-09-22,8.65863948346745
2010-09-21,8.53887793648499
2010-09-20,8.5226288823718
2010-09-17,8.28611487250193
2010-09-16,8.32222388164237
2010-09-15,8.13114704160755
2010-09-14,8.06615082515476
2010-09-13,8.03545816738539
2010-09-10,7.92622841473557
2010-09-09,7.91599752881245
2010-09-08,7.91148390266989
2010-09-07,7.75771970541353
2010-09-03,7.78660691272588
2010-09-02,7.58800736245347
2010-09-01,7.5326402151048
2010-08-31,7.31508343503366
2010-08-30,7.29702893046344
2010-08-27,7.27054899042712
2010-08-26,7.23022726355363
2010-08-25,7.30876435843409
2010-08-24,7.21969546922101
2010-08-23,7.39632870559965
2010-08-20,7.51187753484905
2010-08-19,7.51909933667713
2010-08-18,7.6150891193088
2010-08-17,7.5819891942634
2010-08-16,7.45169585294832
2010-08-13,7.49562848073585
2010-08-12,7.57657284289233
2010-08-11,7.52842749737175
2010-08-10,7.80586505093411
2010-08-09,7.87627761875796
2010-08-06,7.82635691362131
2010-08-05,7.87477307671045
2010-08-04,7.91328935312691
2010-08-03,7.88169397012903
2010-08-02,7.879286702853
2010-07-30,7.74086883448132
2010-07-29,7.76674695769864
2010-07-28,7.85250585440718
2010-07-27,7.94638927817231
2010-07-26,7.80195324161056
2010-07-23,7.8218131966378
2010-07-22,7.79424998632727
2010-07-21,7.65029540322073
2010-07-20,7.57958192698737
2010-07-19,7.38970872059057
2010-07-16,7.51970115349614
2010-07-15,7.56634195696921
2010-07-14,7.60476796086282
2010-07-13,7.57681356961993
2010-07-12,7.74192201391459
2010-07-09,7.81218412753369
2010-07-08,7.76614514087963
2010-07-07,7.78344737442609
2010-07-06,7.48148578548918
2010-07-02,7.43063226428306
2010-07-01,7.47697215934662
2010-06-30,7.56874922424524
2010-06-29,7.70837072625493
2010-06-28,8.07337262698285
2010-06-25,8.02522728146227
2010-06-24,8.09443621564811
2010-06-23,8.15371517232033
2010-06-22,8.24037679425738
2010-06-21,8.12964249956003
2010-06-18,8.24711714263026
2010-06-17,8.18079692917565
2010-06-16,8.04177724398497
2010-06-15,7.81429048640021
2010-06-14,7.65149903685874
2010-06-11,7.62832908932696
2010-06-10,7.53805656647586
2010-06-09,7.3180925191287
2010-06-08,7.50254937415443
2010-06-07,7.55099562808452
2010-06-04,7.7022021038601
2010-06-03,7.91750207085996
2010-06-02,7.94247746884877
2010-06-01,7.84859404508363
2010-05-28,7.72973522332969
2010-05-27,7.6235145547749
2010-05-26,7.34544509355258
2010-05-25,7.37887601784843
2010-05-24,7.425215912912
2010-05-21,7.29161257909238
2010-05-20,7.15439834435871
2010-05-19,7.47275944161357
2010-05-18,7.59372462223404
2010-05-17,7.64969358640172
2010-05-14,7.63765725002157
2010-05-13,7.77426966793623
2010-05-12,7.88650850468109
2010-05-11,7.71890252058756
2010-05-10,7.64277269298313
2010-05-07,7.09722574655302
2010-05-06,7.40986958402731
2010-05-05,7.70280392067911
2010-05-04,7.78389873704034
2010-05-03,8.01469548712964
2010-04-30,7.85641766373072
2010-04-29,8.08360351290598
2010-04-28,7.87176399261541
2010-04-27,7.88500396263357
2010-04-26,8.10948163612329
2010-04-23,8.14950245458727
2010-04-22,8.01829134262321
2010-04-21,7.80014779115354
2010-04-20,7.35991878804971
2010-04-19,7.43454407360661
2010-04-16,7.44447405112023
2010-04-15,7.49021212936478
2010-04-14,7.39301871309511
2010-04-13,7.29492257159692
2010-04-12,7.29070985386387
2010-04-09,7.27566443338868
2010-04-08,7.22029728604001
2010-04-07,7.23985633265775
2010-04-06,7.20796004125036
2010-04-05,7.17636465825248
2010-04-01,7.10053573905756
2010-03-31,7.07134762333571
2010-03-30,7.09677438393877
2010-03-29,6.99281052845526
2010-03-26,6.94797517543921
2010-03-25,6.82008910140016
2010-03-24,6.90193618878515
2010-03-23,6.87154443942529
2010-03-22,6.76291650359447
2010-03-19,6.68768639213446
2010-03-18,6.75990741949943
2010-03-17,6.74395927379574
2010-03-16,6.75388925130936
2010-03-15,6.73553383832964
2010-03-12,6.81858455935264
2010-03-11,6.78548463430724
2010-03-10,6.76562467928
2010-03-09,6.71085934875034
2010-03-08,6.5923014354059
2010-03-05,6.58838962608235
2010-03-04,6.34044109665135
2010-03-03,6.29891573613985
2010-03-02,6.28447213248367
2010-03-01,6.28868485021672
2010-02-26,6.15718787526363
2010-02-25,6.07834987197367
2010-02-24,6.03790778173638
2010-02-23,5.92967102683792
2010-02-22,6.03068597990829
2010-02-19,6.06841989446005
2010-02-18,6.10627417237561
2010-02-17,6.09489983449637
2010-02-16,6.12047704930418
2010-02-12,6.02960270963408
2010-02-11,5.97814737160896
2010-02-10,5.87120452287136
2010-02-09,5.90352208605205
2010-02-08,5.8412340452848
2010-02-05,5.88155577215829
2010-02-04,5.77894600451754
2010-02-03,5.99499824254116
2010-02-02,5.89359210853843
2010-02-01,5.85958945826452
2010-01-29,5.7793371854499
2010-01-28,5.99680369299818
2010-01-27,6.25540438012562
2010-01-26,6.19690778531811
2010-01-25,6.11069752599531
2010-01-22,5.95046379793462
2010-01-21,6.26106145822429
2010-01-20,6.37098330021597
2010-01-19,6.47073443796643
2010-01-15,6.19660687690861
2010-01-14,6.30192482023488
2010-01-13,6.33863564619433
2010-01-12,6.25046948220976
2010-01-11,6.32238659208113
2010-01-08,6.37865646465831
2010-01-07,6.3365292873278
2010-01-06,6.34826471529844
2010-01-05,6.45087448293919
2010-01-04,6.43974087178755
2009-12-31,6.34110309515226
2009-12-30,6.36842557873519
2009-12-29,6.29199484272126
