Date,Adjusted Close,EMA,Open,High,Low,Close,Effective_Fed_Rate,MACD,MACD_Signal,MACD_Hist,RSI,SMA
2010-06-29,5.4305,6.0412,1.2275,1.2291,1.2148,1.2187,0.15,-0.1143,-0.0915,-0.0228,30.3838,6.1201
2010-06-28,5.89,6.092,1.2377,1.2398,1.2263,1.2281,0.17,-0.098,-0.0858,-0.0122,35.6259,6.1548
2010-06-25,6.05,6.1252,1.2328,1.2395,1.225,1.2374,0.16,-0.0889,-0.0828,-0.0061,32.7639,6.1817
2010-06-24,5.9165,6.1737,1.2311,1.2388,1.2259,1.2328,0.16,-0.0724,-0.0812,0.0088,38.0621,6.198
2010-06-23,6.0725,6.2055,1.2267,1.2343,1.2207,1.231,0.17,-0.0628,-0.0834,0.0206,41.7523,6.1949
2010-06-22,6.11535,6.2277,1.2324,1.2354,1.2249,1.2269,0.18,-0.0574,-0.0886,0.0312,43.1063,6.1859
2010-06-21,6.1275,6.2488,1.2426,1.2467,1.2302,1.2314,0.17,-0.0523,-0.0964,0.0441,55.5331,6.1827
2010-06-18,6.2915,6.2287,1.238,1.2416,1.235,1.2387,0.18,-0.0662,-0.1074,0.0412,54.6521,6.1779
2010-06-17,6.2945,6.2075,1.2298,1.2412,1.2239,1.2377,0.19,-0.0814,-0.1177,0.0363,55.4819,6.1772
2010-06-16,6.345,6.1787,1.2322,1.2354,1.2252,1.2301,0.19,-0.1009,-0.1268,0.0259,52.0822,6.1747
2010-06-15,6.342,6.1586,1.2212,1.235,1.2163,1.2325,0.19,-0.1174,-0.1333,0.0159,46.0691,6.1679
2010-06-14,6.1915,6.1582,1.2118,1.23,1.2112,1.2213,0.18,-0.1257,-0.1372,0.0116,48.68,6.1767
2010-06-11,6.1515,6.1463,1.2108,1.2153,1.2043,1.2111,0.18,-0.1397,-0.1401,0.0005,40.3413,6.1859
2010-06-10,6.1605,6.1634,1.1984,1.2143,1.1954,1.2106,0.18,-0.141,-0.1402,-0.0008,35.7595,6.2038
2010-06-09,5.8955,6.1997,1.1964,1.2073,1.192,1.1984,0.18,-0.1336,-0.14,0.0065,36.3194,6.2291
2010-06-08,5.94175,6.2406,1.1916,1.201,1.1899,1.1964,0.19,-0.1237,-0.1417,0.0179,39.3415,6.2202
2010-06-07,6.1005,6.2719,1.1944,1.1991,1.1874,1.1916,0.19,-0.118,-0.1461,0.0282,47.4086,6.2231
2010-06-04,6.1385,6.2674,1.2161,1.2216,1.1947,1.1966,0.19,-0.1285,-0.1532,0.0247,48.552,6.1834
2010-06-03,6.438,6.2565,1.2248,1.2327,1.2149,1.2164,0.19,-0.1425,-0.1594,0.0169,48.369,6.1649
2010-06-02,6.3155,6.244,1.2213,1.2273,1.2173,1.2245,0.2,-0.1579,-0.1636,0.0057,43.3113,6.1612
2010-06-01,6.162,6.2536,1.2306,1.2354,1.2108,1.2209,0.2,-0.1639,-0.165,0.0012,45.0015,6.1918
2010-05-28,6.273,6.2547,1.2357,1.2453,1.2262,1.2281,0.19,-0.174,-0.1653,-0.0087,46.9091,6.2082
2010-05-27,6.335,6.2438,1.216,1.2395,1.2151,1.2353,0.2,-0.19,-0.1632,-0.0268,44.8231,6.2296
2010-05-26,6.1605,6.2427,1.237,1.2372,1.215,1.2157,0.2,-0.2021,-0.1565,-0.0456,44.9252,6.2744
2010-05-25,6.243,6.2405,1.2345,1.2388,1.2175,1.2371,0.21,-0.2149,-0.1451,-0.0698,31.9636,6.3062
2010-05-24,6.106,6.3102,1.2505,1.2517,1.233,1.2345,0.21,-0.195,-0.1276,-0.0674,36.7872,6.3632
2010-05-21,6.136,6.3505,1.2468,1.2673,1.2459,1.257,0.2,-0.1874,-0.1108,-0.0766,24.9651,6.399
2010-05-20,5.9855,6.4518,1.2421,1.2598,1.2295,1.2464,0.2,-0.151,-0.0916,-0.0594,30.1088,6.4494
2010-05-19,6.2295,6.5229,1.2173,1.2431,1.2141,1.2424,0.2,-0.1266,-0.0768,-0.0499,33.9124,6.4862
2010-05-18,6.314,6.5779,1.2397,1.2445,1.2156,1.2173,0.21,-0.1082,-0.0643,-0.0439,41.5297,6.4986
2010-05-17,6.4455,6.5936,1.2348,1.2414,1.2232,1.2398,0.21,-0.1068,-0.0533,-0.0534,36.2403,6.5261
2010-05-14,6.42665,6.634,1.2522,1.2576,1.2351,1.2358,0.2,-0.0937,-0.04,-0.0537,39.8615,6.5709
2010-05-13,6.5735,6.6598,1.2627,1.2684,1.2514,1.2523,0.2,-0.0864,-0.0265,-0.0598,46.9752,6.6261
2010-05-12,6.6935,6.6516,1.2632,1.274,1.2602,1.2629,0.2,-0.094,-0.0116,-0.0824,40.1947,6.6569
2010-05-11,6.523,6.6696,1.2786,1.2803,1.2624,1.2633,0.2,-0.0895,0.009,-0.0985,35.9223,6.7128
2010-05-10,6.5645,6.7079,1.2838,1.3094,1.2756,1.2786,0.2,-0.075,0.0337,-0.1087,35.2954,6.7908
2010-05-07,6.249,6.7571,1.2628,1.2798,1.2583,1.2752,0.2,-0.0544,0.0608,-0.1152,30.3923,6.8581
2010-05-06,6.4355,6.8368,1.2818,1.2857,1.2518,1.2631,0.2,-0.0182,0.0896,-0.1079,32.9871,6.9452
2010-05-05,6.5465,6.9116,1.2972,1.2996,1.2785,1.2816,0.21,0.0178,0.1166,-0.0988,27.4984,7.0302
2010-05-04,6.4915,7.0253,1.3189,1.3214,1.2961,1.2969,0.21,0.0737,0.1413,-0.0675,38.2423,7.1161
2010-05-03,6.8745,7.0796,1.3327,1.333,1.3154,1.3187,0.2,0.1053,0.1582,-0.0529,41.2438,7.1571
2010-04-30,6.855,7.1284,1.3244,1.3343,1.3222,1.329,0.2,0.1359,0.1714,-0.0355,50.7968,7.1828
2010-04-29,7.0865,7.1413,1.3203,1.3279,1.3181,1.3242,0.19,0.1517,0.1803,-0.0286,47.3751,7.2002
2010-04-28,6.9675,7.1717,1.316,1.3266,1.3112,1.3205,0.2,0.1763,0.1874,-0.0112,53.8013,7.2225
2010-04-27,7.101,7.1811,1.339,1.3414,1.3142,1.3165,0.2,0.1923,0.1902,0.0021,62.8917,7.2113
2010-04-26,7.3555,7.1597,1.3344,1.3416,1.3289,1.3391,0.2,0.195,0.1897,0.0053,57.7965,7.1897
2010-04-23,7.1815,7.1596,1.3284,1.34,1.3198,1.3384,0.2,0.2076,0.1883,0.0192,65.28,7.1737
2010-04-22,7.5045,7.1353,1.3388,1.3421,1.3257,1.3287,0.2,0.2094,0.1835,0.0259,71.5108,7.1504
2010-04-21,7.3215,7.0875,1.3442,1.345,1.3356,1.3386,0.2,0.2005,0.1771,0.0234,68.4516,7.0889
2010-04-20,7.21,7.0495,1.3487,1.3523,1.3425,1.344,0.2,0.1955,0.1712,0.0243,66.063,7.0428
2010-04-19,7.1215,7.018,1.3473,1.3498,1.3413,1.3488,0.2,0.1932,0.1651,0.028,63.301,6.9798
2010-04-16,7.10855,6.9958,1.3578,1.3581,1.3469,1.3502,0.21,0.1949,0.1581,0.0368,72.3615,6.9323
2010-04-15,7.291,6.9407,1.3649,1.3667,1.3517,1.3581,0.22,0.1814,0.1489,0.0324,71.8891,6.8869
2010-04-14,7.214,6.877,1.3613,1.368,1.3593,1.365,0.2,0.1631,0.1408,0.0223,65.0267,6.8442
2010-04-13,7.008,6.8459,1.3585,1.3627,1.3543,1.3615,0.2,0.1589,0.1353,0.0237,68.1941,6.8212
2010-04-12,7.06,6.7979,1.3628,1.3692,1.3563,1.3584,0.19,0.1467,0.1293,0.0174,66.1428,6.7919
2010-04-09,7.003,6.753,1.3355,1.3501,1.3337,1.3499,0.19,0.1353,0.125,0.0103,68.4692,6.7664
2010-04-08,7.048,6.6901,1.334,1.3366,1.3279,1.3357,0.19,0.115,0.1224,-0.0074,57.1459,6.7108
2010-04-07,6.7435,6.6801,1.3394,1.3409,1.3324,1.3336,0.19,0.1181,0.1243,-0.0061,61.2642,6.6805
2010-04-06,6.778,6.6539,1.3483,1.3497,1.3353,1.3394,0.2,0.114,0.1258,-0.0118,48.6649,6.6551
2010-04-05,6.5745,6.6744,1.3491,1.3538,1.3457,1.3482,0.2,0.1311,0.1287,0.0024,54.0878,6.65
2010-04-01,6.5905,6.6815,1.3507,1.3585,1.3458,1.3566,0.17,0.1428,0.1281,0.0147,66.1726,6.6543
2010-03-31,6.7885,6.6573,1.342,1.3546,1.3385,1.3506,0.09,0.1407,0.1245,0.0163,67.0872,6.6304
2010-03-30,6.82895,6.6256,1.3473,1.3537,1.3396,1.3416,0.16,0.1349,0.1204,0.0145,66.5463,6.6124
2010-03-29,6.756,6.5898,1.3411,1.3525,1.3405,1.3475,0.16,0.1269,0.1168,0.0101,65.8268,6.5899
2010-03-26,6.753,6.5501,1.3286,1.3425,1.3268,1.3407,0.17,0.1167,0.1142,0.0024,64.9561,6.5716
2010-03-25,6.7365,6.5068,1.3322,1.3387,1.3268,1.3285,0.17,0.1043,0.1136,-0.0093,52.9524,6.5681
2010-03-24,6.402,6.5126,1.3494,1.3501,1.3306,1.3321,0.17,0.114,0.116,-0.002,50.1303,6.5723
2010-03-23,6.463,6.5305,1.3566,1.357,1.3476,1.3493,0.17,0.1296,0.1164,0.0131,57.3055,6.5746
2010-03-22,6.5235,6.5274,1.3527,1.3568,1.3463,1.3566,0.18,0.1362,0.1132,0.023,55.5495,6.5681
2010-03-19,6.5175,6.5313,1.3604,1.3627,1.3503,1.3529,0.18,0.1461,0.1074,0.0387,68.4358,6.5586
2010-03-18,6.638,6.4971,1.3733,1.3741,1.3587,1.3604,0.18,0.1388,0.0977,0.0411,62.4233,6.5357
2010-03-17,6.567,6.4851,1.3772,1.3818,1.3727,1.3735,0.18,0.1411,0.0875,0.0537,68.4906,6.5104
2010-03-16,6.5895,6.455,1.3674,1.3783,1.3656,1.3771,0.2,0.135,0.074,0.0609,65.9861,6.4754
2010-03-15,6.5565,6.4312,1.3767,1.3784,1.364,1.3675,0.2,0.1311,0.0588,0.0723,67.8957,6.4442
2010-03-12,6.591,6.397,1.3679,1.38,1.3667,1.3767,0.17,0.122,0.0407,0.0813,79.0909,6.38
2010-03-11,6.679,6.3275,1.3651,1.3687,1.3621,1.3679,0.15,0.0958,0.0204,0.0754,73.1038,6.2984
2010-03-10,6.5255,6.2841,1.3601,1.368,1.3545,1.3659,0.14,0.08,0.0016,0.0785,70.3758,6.237
2010-03-09,6.441,6.2461,1.3633,1.3635,1.3538,1.3599,0.14,0.0656,-0.018,0.0837,72.7548,6.1812
2010-03-08,6.5055,6.1942,1.3626,1.3705,1.3606,1.3632,0.15,0.0438,-0.039,0.0827,70.3288,6.1233
2010-03-05,6.4455,6.1451,1.358,1.3631,1.353,1.3622,0.17,0.0219,-0.0596,0.0815,74.1523,6.0687
2010-03-04,6.4265,6.0759,1.3695,1.3713,1.3552,1.3579,0.16,-0.0107,-0.08,0.0694,68.2119,6.0126
2010-03-03,6.2945,6.0265,1.3614,1.3736,1.3593,1.3695,0.15,-0.0359,-0.0974,0.0615,67.0063,5.962
2010-03-02,6.2765,5.9724,1.3559,1.3622,1.3434,1.3614,0.14,-0.0647,-0.1127,0.0481,66.2029,5.9204
2010-03-01,6.227,5.9107,1.363,1.3664,1.3461,1.3561,0.14,-0.0985,-0.1248,0.0262,48.3113,5.8956
2010-02-26,5.92,5.9036,1.3547,1.3683,1.3531,1.3626,0.13,-0.1089,-0.1313,0.0224,44.1188,5.8963
2010-02-25,5.91,5.9057,1.3538,1.3571,1.3451,1.355,0.12,-0.1157,-0.1369,0.0212,45.1032,5.893
2010-02-24,5.986,5.9051,1.3506,1.3626,1.3502,1.354,0.11,-0.1241,-0.1422,0.0181,44.2932,5.8921
2010-02-23,5.862,5.9067,1.3594,1.3692,1.3497,1.3507,0.12,-0.132,-0.1467,0.0147,44.4336,5.8933
2010-02-22,5.9005,5.908,1.3611,1.3654,1.3574,1.3596,0.12,-0.1404,-0.1504,0.01,42.3262,5.9001
2010-02-19,5.876,5.9168,1.3527,1.3618,1.3444,1.3611,0.13,-0.1458,-0.1529,0.0071,43.5814,5.8927
2010-02-18,5.904,5.9216,1.3605,1.3655,1.3499,1.3522,0.12,-0.1533,-0.1547,0.0014,37.1467,5.8963
2010-02-17,5.8155,5.9504,1.3771,1.379,1.3585,1.3605,0.12,-0.1501,-0.155,0.0049,39.5712,5.9027
2010-02-16,5.8765,5.9718,1.3599,1.3779,1.3589,1.3765,0.13,-0.1502,-0.1563,0.006,46.1105,5.9113
2010-02-12,5.983,5.9649,1.3691,1.3695,1.353,1.3631,0.12,-0.1633,-0.1578,-0.0055,43.0757,5.9269
2010-02-11,6.0045,5.9683,1.3737,1.3801,1.3596,1.3691,0.12,-0.1722,-0.1564,-0.0158,37.8341,5.9808
2010-02-10,5.868,5.9923,1.3795,1.3813,1.3677,1.3737,0.12,-0.172,-0.1524,-0.0196,39.2788,6.0169
2010-02-09,5.9015,6.0128,1.3649,1.3839,1.3643,1.3793,0.13,-0.1732,-0.1476,-0.0257,39.6235,6.0321
2010-02-08,5.8415,6.0357,1.368,1.3717,1.362,1.3646,0.13,-0.1733,-0.1411,-0.0322,41.5518,6.0439
2010-02-05,5.8695,6.0505,1.3722,1.3746,1.3586,1.3678,0.13,-0.1769,-0.1331,-0.0438,32.7969,6.0575
2010-02-04,5.797,6.1075,1.3893,1.3903,1.3725,1.3726,0.14,-0.1611,-0.1221,-0.039,36.7044,6.1061
2010-02-03,5.955,6.1466,1.3963,1.4026,1.3886,1.3895,0.13,-0.1526,-0.1124,-0.0402,32.732,6.1492
2010-02-02,5.906,6.2111,1.3931,1.3975,1.3886,1.3962,0.14,-0.1319,-0.1023,-0.0295,34.8977,6.1992
2010-02-01,5.9435,6.2715,1.386,1.3938,1.3853,1.393,0.14,-0.1119,-0.0949,-0.017,41.3742,6.2363
2010-01-29,6.2705,6.2965,1.397,1.3987,1.3862,1.3862,0.12,-0.1072,-0.0907,-0.0165,55.2194,6.2663
2010-01-28,6.3015,6.2538,1.4022,1.4052,1.3934,1.397,0.12,-0.1332,-0.0866,-0.0467,40.763,6.2631
2010-01-27,6.1375,6.261,1.407,1.4097,1.3993,1.402,0.12,-0.1373,-0.0749,-0.0624,27.3173,6.2805
2010-01-26,5.974,6.3076,1.4147,1.4179,1.4043,1.4072,0.12,-0.1231,-0.0593,-0.0638,25.2052,6.3203
2010-01-25,6.0155,6.3697,1.4138,1.4194,1.4112,1.4147,0.12,-0.1009,-0.0433,-0.0576,27.5676,6.3806
2010-01-22,6.0715,6.4285,1.4081,1.4182,1.4066,1.4134,0.11,-0.0789,-0.0289,-0.05,34.1062,6.4229
2010-01-21,6.331,6.4615,1.4104,1.4143,1.4028,1.4083,0.12,-0.0675,-0.0164,-0.0511,37.9483,6.455
2010-01-20,6.289,6.4834,1.4286,1.4296,1.408,1.41,0.13,-0.0604,-0.0037,-0.0567,37.4517,6.4917
2010-01-19,6.3805,6.5116,1.4382,1.4414,1.4253,1.4285,0.13,-0.0498,0.0105,-0.0603,34.0535,6.5232
2010-01-15,6.357,6.5564,1.4499,1.4512,1.4337,1.4385,0.12,-0.0308,0.0256,-0.0564,40.3801,6.5734
2010-01-14,6.3675,6.578,1.4509,1.4556,1.4446,1.4501,0.11,-0.0213,0.0397,-0.061,40.246,6.613
2010-01-13,6.4555,6.6049,1.4483,1.458,1.4456,1.451,0.11,-0.0087,0.0549,-0.0636,36.252,6.6593
2010-01-12,6.3675,6.6516,1.4511,1.4548,1.4454,1.4485,0.11,0.0139,0.0708,-0.0569,38.2755,6.7262
2010-01-11,6.5154,6.6965,1.4408,1.4557,1.4396,1.4516,0.11,0.037,0.085,-0.048,45.9835,6.78
2010-01-08,6.676,6.711,1.4307,1.4439,1.4264,1.4407,0.11,0.0474,0.097,-0.0496,39.7907,6.8129
2010-01-07,6.5,6.7517,1.4408,1.4447,1.4299,1.431,0.1,0.0706,0.1094,-0.0389,42.9069,6.8341
2010-01-06,6.6125,6.7853,1.4365,1.4435,1.4283,1.4411,0.12,0.0917,0.1191,-0.0275,49.0869,6.8428
2010-01-05,6.7345,6.7975,1.4412,1.4484,1.4346,1.4363,0.12,0.1041,0.126,-0.0219,45.9201,6.8222
2010-01-04,6.695,6.8256,1.4322,1.4456,1.4258,1.441,0.12,0.1244,0.1315,-0.0071,53.0823,6.7946
2009-12-31,6.726,6.8285,1.4336,1.444,1.4307,1.4324,0.05,0.1341,0.1333,0.0008,55.3987,6.7602
2009-12-30,6.8245,6.8227,1.435,1.4361,1.4274,1.4338,0.11,0.1403,0.1331,0.0072,59.0133,6.7294
2009-12-29,6.9705,6.801,1.4379,1.4458,1.4332,1.4352,0.12,0.1395,0.1313,0.0082,67.7959,6.6912
2009-12-28,6.9655,6.7425,1.4378,1.4414,1.4353,1.4377,0.12,0.1217,0.1292,-0.0076,65.3207,6.6472
2009-12-24,6.9235,6.688,1.4338,1.4418,1.4322,1.4375,0.11,0.1051,0.1311,-0.0261,64.4422,6.6288
2009-12-23,6.947,6.6276,1.4248,1.4367,1.4234,1.4335,0.11,0.0851,0.1377,-0.0526,56.5106,6.5949
2009-12-22,6.6875,6.6026,1.4274,1.4332,1.4218,1.4249,0.12,0.0808,0.1508,-0.07,54.3441,6.5939
2009-12-21,6.6395,6.5836,1.4338,1.4373,1.4268,1.4278,0.12,0.0795,0.1683,-0.0888,46.8252,6.5966
2009-12-18,6.424,6.5969,1.4337,1.4412,1.4262,1.4345,0.12,0.0933,0.1905,-0.0973,39.8384,6.6342
2009-12-17,6.3455,6.6417,1.4529,1.4536,1.4304,1.434,0.13,0.1226,0.2148,-0.0922,42.6864,6.7117
2009-12-16,6.418,6.6802,1.4536,1.4591,1.4506,1.4533,0.14,0.1509,0.2379,-0.087,45.8828,6.783
2009-12-15,6.5115,6.71,1.4656,1.4663,1.4504,1.4533,0.13,0.1768,0.2596,-0.0828,45.485,6.8241
2009-12-14,6.569,6.7482,1.4615,1.4685,1.4598,1.4657,0.12,0.2082,0.2803,-0.0721,48.7888,6.8552
2009-12-11,6.7075,6.7755,1.473,1.4777,1.4586,1.4624,0.12,0.2364,0.2984,-0.062,56.346,6.8536
2009-12-10,6.769,6.7693,1.4724,1.476,1.4684,1.4731,0.12,0.2507,0.3139,-0.0631,49.0665,6.8248
2009-12-09,6.5655,6.8024,1.4702,1.4782,1.4668,1.4724,0.12,0.284,0.3296,-0.0456,53.9075,6.8293
2009-12-08,6.7055,6.8185,1.4826,1.4867,1.4681,1.4701,0.12,0.3112,0.3411,-0.0298,53.3399,6.8241
2009-12-07,6.7105,6.8415,1.4852,1.4905,1.4756,1.4824,0.12,0.3429,0.3485,-0.0056,61.7847,6.8079
2009-12-04,6.879,6.8285,1.5051,1.5091,1.4822,1.4857,0.12,0.3596,0.3499,0.0097,78.0825,6.7567
2009-12-03,7.0585,6.7524,1.5043,1.5141,1.5043,1.5052,0.13,0.3481,0.3475,0.0006,78.7726,6.6923
2009-12-02,7.1125,6.6571,1.508,1.511,1.5033,1.5041,0.13,0.3272,0.3473,-0.0201,74.183,6.6287
2009-12-01,6.925,6.5904,1.5004,1.512,1.4971,1.5082,0.13,0.3187,0.3524,-0.0337,71.4761,6.5899
2009-11-30,6.7955,6.533,1.4983,1.5084,1.4964,1.5006,0.13,0.3142,0.3608,-0.0466,64.0346,6.5657
2009-11-27,6.587,6.5161,1.5017,1.5019,1.4829,1.4983,0.12,0.3283,0.3724,-0.0442,60.3539,6.5605
2009-11-25,6.7015,6.5163,1.4967,1.5145,1.4955,1.5137,0.11,0.351,0.3835,-0.0324,70.7289,6.5589
2009-11-24,6.647,6.4831,1.496,1.4989,1.4889,1.496,0.12,0.3597,0.3916,-0.0319,71.687,6.5478
2009-11-23,6.65,6.4397,1.4859,1.4999,1.4833,1.4962,0.12,0.3642,0.3995,-0.0354,67.8934,6.5139
2009-11-20,6.483,6.4147,1.4926,1.4935,1.4801,1.4859,0.11,0.3774,0.4084,-0.031,61.8944,6.4942
2009-11-19,6.4495,6.4206,1.496,1.4965,1.4843,1.4922,0.11,0.4056,0.4161,-0.0106,72.146,6.4704
2009-11-18,6.5645,6.3969,1.4874,1.499,1.4856,1.4963,0.11,0.4215,0.4188,0.0027,73.5661,6.405
2009-11-17,6.5625,6.364,1.497,1.4999,1.4808,1.4877,0.12,0.4338,0.4181,0.0157,75.4215,6.3455
2009-11-16,6.5795,6.3182,1.49,1.5016,1.4881,1.4969,0.12,0.4407,0.4142,0.0266,77.9709,6.2769
2009-11-13,6.6485,6.2543,1.485,1.4938,1.4825,1.4906,0.12,0.4394,0.4075,0.0319,77.0397,6.2096
2009-11-12,6.5265,6.1868,1.4985,1.5016,1.4822,1.4845,0.12,0.4363,0.3995,0.0368,75.9133,6.1636
2009-11-11,6.4955,6.1174,1.499,1.505,1.4953,1.4983,0.13,0.432,0.3904,0.0416,79.1718,6.1332
2009-11-10,6.5075,6.0204,1.4998,1.5021,1.4938,1.4988,0.13,0.4145,0.3799,0.0346,75.4873,6.0857
2009-11-09,6.3335,5.9494,1.4848,1.502,1.4842,1.4997,0.12,0.4081,0.3713,0.0368,76.3679,6.0663
2009-11-06,6.31,5.8592,1.4869,1.4914,1.4813,1.4844,0.12,0.3923,0.3621,0.0302,72.5463,6.0268
2009-11-05,6.0305,5.7945,1.4862,1.4918,1.4811,1.4872,0.13,0.3873,0.3546,0.0328,65.8458,5.9671
2009-11-04,5.855,5.7771,1.4723,1.4909,1.4703,1.486,0.13,0.4036,0.3464,0.0572,70.1278,5.8481
2009-11-03,5.9185,5.7387,1.4774,1.4811,1.4627,1.4719,0.12,0.4107,0.3321,0.0786,68.5375,5.7294
2009-11-02,5.942,5.7065,1.4718,1.4845,1.4685,1.4774,0.12,0.4205,0.3124,0.1081,71.0723,5.6206
2009-10-30,5.9405,5.6562,1.4836,1.4859,1.4704,1.473,0.11,0.4219,0.2854,0.1365,79.972,5.5041
2009-10-29,6.12885,5.5579,1.4722,1.4859,1.4684,1.4837,0.11,0.4006,0.2513,0.1493,85.5973,5.3707
2009-10-28,6.082,5.4163,1.4811,1.4841,1.4691,1.4718,0.11,0.3579,0.2139,0.1439,84.4056,5.2269
2009-10-27,6.1035,5.2692,1.4867,1.4927,1.4771,1.4809,0.11,0.3099,0.178,0.132,88.2413,5.1001
2009-10-26,6.231995,5.0742,1.5006,1.5063,1.4845,1.4864,0.11,0.2374,0.145,0.0924,86.7601,4.9546
2009-10-23,5.9245,4.8772,1.5024,1.506,1.4986,1.5007,0.11,0.1602,0.1219,0.0383,82.3779,4.8394
2009-10-22,4.6725,4.7272,1.5004,1.5038,1.4944,1.5027,0.11,0.1009,0.1123,-0.0114,51.7409,4.7592
2009-10-21,4.671,4.737,1.4936,1.5046,1.4888,1.5005,0.11,0.1123,0.1151,-0.0029,60.5059,4.7649
2009-10-20,4.749,4.7311,1.4965,1.4994,1.4883,1.4936,0.12,0.117,0.1159,0.0011,64.4096,4.746
2009-10-19,4.734,4.7168,1.4902,1.4981,1.4829,1.4972,0.12,0.118,0.1156,0.0025,62.5045,4.7132
2009-10-16,4.766,4.7055,1.4935,1.4967,1.4849,1.4904,0.12,0.1205,0.115,0.0055,62.3426,4.6876
2009-10-15,4.8005,4.6923,1.4933,1.497,1.4843,1.4935,0.13,0.1221,0.1136,0.0086,61.8381,4.6614
2009-10-14,4.873,4.678,1.485,1.4946,1.4839,1.4934,0.12,0.1233,0.1114,0.0119,67.0187,4.6482
2009-10-13,4.7415,4.6485,1.4775,1.4876,1.4762,1.4853,0.12,0.1175,0.1085,0.0091,60.4861,4.6284
2009-10-12,4.68,4.6389,1.4719,1.4813,1.4677,1.4775,0.12,0.1206,0.1062,0.0144,73.275,4.6191
2009-10-09,4.7855,4.6012,1.4791,1.4795,1.4674,1.4724,0.12,0.1108,0.1026,0.0082,70.4649,4.5934
2009-10-08,4.761,4.5681,1.4688,1.4817,1.4683,1.4793,0.12,0.1026,0.1005,0.0021,69.9792,4.5756
2009-10-07,4.6985,4.5299,1.4722,1.4737,1.465,1.4682,0.13,0.0918,0.1,-0.0082,60.2806,4.5616
2009-10-06,4.5455,4.5199,1.4649,1.4762,1.4644,1.4721,0.12,0.0934,0.1021,-0.0087,50.8913,4.5682
2009-10-05,4.4335,4.5318,1.4575,1.4669,1.4575,1.4646,0.13,0.1051,0.1042,0.0008,55.9367,4.5789
2009-10-02,4.4925,4.5361,1.4541,1.4648,1.4481,1.4571,0.13,0.1138,0.104,0.0098,55.0651,4.5761
2009-10-01,4.552,4.5435,1.4634,1.4668,1.4518,1.4535,0.11,0.1243,0.1016,0.0227,70.4234,4.5795
2009-09-30,4.668,4.5254,1.4584,1.4675,1.4575,1.4634,0.07,0.1235,0.0959,0.0276,69.6778,4.5708
2009-09-29,4.586,4.506,1.4612,1.4647,1.4527,1.458,0.11,0.1218,0.089,0.0328,68.7927,4.539
2009-09-28,4.6105,4.4855,1.4688,1.472,1.4565,1.4618,0.13,0.1194,0.0808,0.0386,66.0584,4.5001
2009-09-25,4.526,4.4708,1.4661,1.4725,1.4615,1.4691,0.13,0.1194,0.0712,0.0482,68.4036,4.4639
2009-09-24,4.6055,4.4483,1.469,1.4803,1.4628,1.466,0.14,0.1155,0.0591,0.0564,71.6069,4.4289
2009-09-23,4.619,4.4146,1.4789,1.4844,1.4708,1.4709,0.15,0.106,0.045,0.061,76.3167,4.3806
2009-09-22,4.6875,4.3642,1.4678,1.4817,1.467,1.4789,0.15,0.0882,0.0298,0.0584,73.7384,4.3195
2009-09-21,4.528,4.3178,1.4711,1.4723,1.461,1.4676,0.15,0.0711,0.0152,0.0559,69.9001,4.2615
2009-09-18,4.514,4.2808,1.4744,1.4745,1.4647,1.4715,0.16,0.0572,0.0012,0.0561,75.8161,4.2044
2009-09-17,4.522,4.2239,1.4708,1.4767,1.4689,1.474,0.16,0.0334,-0.0128,0.0462,75.8712,4.1426
2009-09-16,4.535,4.1542,1.466,1.4737,1.4642,1.4709,0.17,0.0024,-0.0244,0.0268,64.7118,4.0841
2009-09-15,4.1775,4.1228,1.4626,1.4688,1.4562,1.4658,0.17,-0.0125,-0.0311,0.0186,58.5021,4.0582
2009-09-14,4.193,4.1037,1.4579,1.4652,1.4515,1.4627,0.16,-0.0225,-0.0357,0.0132,57.0962,4.047
2009-09-11,4.227,4.0844,1.4579,1.4635,1.4554,1.4565,0.15,-0.0332,-0.039,0.0059,60.3144,4.0519
2009-09-10,4.1925,4.0539,1.4563,1.4613,1.4503,1.4577,0.16,-0.0494,-0.0405,-0.0089,52.1919,4.0497
2009-09-09,4.112,4.0399,1.4494,1.46,1.4466,1.4568,0.15,-0.0588,-0.0383,-0.0205,43.6863,4.0586
2009-09-08,4.045,4.0422,1.4333,1.4536,1.4329,1.4489,0.15,-0.061,-0.0332,-0.0278,39.5466,4.0789
2009-09-04,3.9435,4.0531,1.4259,1.4327,1.4191,1.4292,0.15,-0.0592,-0.0262,-0.033,29.5272,4.1054
2009-09-03,3.923,4.0841,1.426,1.4348,1.4236,1.4256,0.15,-0.048,-0.018,-0.03,29.8634,4.138
2009-09-02,3.907,4.1207,1.4217,1.4294,1.4189,1.4259,0.16,-0.0335,-0.0105,-0.0231,31.6041,4.1609
2009-09-01,3.958,4.1582,1.4329,1.438,1.4177,1.4214,0.15,-0.0179,-0.0047,-0.0132,36.6925,4.1703
2009-08-31,4.0595,4.1851,1.4302,1.4369,1.4256,1.4331,0.15,-0.0063,-0.0014,-0.0049,40.8208,4.1736
2009-08-28,4.138,4.2048,1.4348,1.4391,1.4282,1.4302,0.14,0.0024,-0.0002,0.0026,53.89,4.1698
2009-08-27,4.2155,4.1973,1.4242,1.441,1.422,1.4347,0.14,-0.0009,-0.0008,-0.0001,49.9973,4.1664
