Date,Adjusted Close
2006-02-27,19.0280867840081
2006-02-24,18.7326414439237
2006-02-23,18.7537446825012
2006-02-22,18.7959511596561
2006-02-21,18.6693317281913
2006-02-17,18.7818823339378
2006-02-16,18.8592608753885
2006-02-15,18.9085017654025
2006-02-14,18.6841517259169
2006-02-13,18.5018673188347
2006-02-10,18.7121954808526
2006-02-09,18.6911626646508
2006-02-08,18.866436132999
2006-02-07,18.8874689492008
2006-02-06,19.0487205400811
2006-02-03,19.3081252732364
2006-02-02,19.4062784155114
2006-02-01,19.6586722099328
2006-01-31,19.735792536006
2006-01-30,19.6306284549971
2006-01-27,19.4833987415846
2006-01-26,18.5789876449079
2006-01-25,18.5088782575687
2006-01-24,18.4247469927615
2006-01-23,18.473823563899
2006-01-20,18.5158891963026
2006-01-19,18.9435564590722
2006-01-18,18.8103486231275
2006-01-17,18.9225236428704
2006-01-13,19.0627424175489
2006-01-12,19.0276877238793
2006-01-11,19.1328518048882
2006-01-10,18.9295345816043
2006-01-09,18.8313814393293
2006-01-06,18.866436132999
2006-01-05,18.9225236428704
2006-01-04,18.9085017654025
2006-01-03,18.8173595618615
2005-12-30,18.3336047892205
2005-12-29,18.4177360540276
2005-12-28,18.5018673188347
2005-12-27,18.5509438899722
2005-12-23,18.6771407871829
2005-12-22,18.6420860935133
2005-12-21,18.7402392357883
2005-12-20,18.8313814393293
2005-12-19,18.8103486231275
2005-12-16,18.859425194265
2005-12-15,18.8734470717329
2005-12-14,18.9926330302097
2005-12-13,19.0207468945327
2005-12-12,19.2450268246311
2005-12-09,19.4273112317132
2005-12-08,19.4132893542453
2005-12-07,19.4553549866489
2005-12-06,19.4132893542453
2005-12-05,19.5254643739882
2005-12-02,19.637639393731
2005-12-01,19.5535081289239
2005-11-30,19.4062784155114
2005-11-29,19.4062784155114
2005-11-28,19.4553549866489
2005-11-25,19.4623659253828
2005-11-23,19.5745409451257
2005-11-22,19.5675300063917
2005-11-21,19.7428034747399
2005-11-18,19.6797050261346
2005-11-17,19.6095956387953
2005-11-16,19.448344047915
2005-11-15,19.2800815183007
2005-11-14,19.1192976622743
2005-11-11,19.0703634452227
2005-11-10,18.93754199894
2005-11-09,18.8466641672729
2005-11-08,18.9092300590745
2005-11-07,18.8816171794526
2005-11-04,18.6369460941949
2005-11-03,18.4831528406044
2005-11-02,18.4971340454763
2005-11-01,18.1476039236797
2005-10-31,17.9658482603455
2005-10-28,17.8470080189346
2005-10-27,17.3716470532912
2005-10-26,17.5534726226498
2005-10-25,17.497477897138
2005-10-24,17.5464121141895
2005-10-21,17.3227128362397
2005-10-20,17.3297034386756
2005-10-19,17.5394215117536
2005-10-18,17.1759101850851
2005-10-17,17.1479477753414
2005-10-14,17.2458162094445
2005-10-13,17.189891389957
2005-10-12,16.987163919315
2005-10-11,17.0640605461102
2005-10-10,17.0990135582899
2005-10-07,17.189891389957
2005-10-06,17.28775982406
2005-10-05,17.2458162094445
2005-10-04,17.4625248849584
2005-10-03,17.8260362116268
2005-09-30,17.9868200676533
2005-09-29,18.1336227188078
2005-09-28,17.9448764530377
2005-09-27,17.7141865726519
2005-09-26,17.6652523556004
2005-09-23,17.6652523556004
2005-09-22,17.7141865726519
2005-09-21,17.8190456091909
2005-09-20,18.0637166944485
2005-09-19,18.1755663334234
2005-09-16,18.2245005504749
2005-09-15,18.3643125991936
2005-09-14,18.3922750089373
2005-09-13,18.5111152503482
2005-09-12,18.6019930820153
2005-09-09,18.5810212747075
2005-09-08,18.6019930820153
2005-09-07,18.7697675404777
2005-09-06,18.8746265770166
2005-09-02,18.8886077818885
2005-09-01,19.0144386257353
2005-08-31,19.1402694695821
2005-08-30,19.0004574208634
2005-08-29,18.9794856135556
2005-08-26,18.8536547697088
2005-08-25,18.8955983843244
2005-08-24,18.7418051307339
2005-08-23,18.7837487453495
2005-08-22,18.8117111550932
2005-08-19,18.6788897088105
2005-08-18,18.7487957331699
2005-08-17,18.839673564837
2005-08-16,18.6928709136824
2005-08-15,18.9655044086837
2005-08-12,18.853983618335
2005-08-11,19.0073247050645
2005-08-10,18.784283124367
2005-08-09,19.0630851002389
2005-08-08,18.9097440135094
2005-08-05,19.3488571255076
2005-08-04,19.0421749520485
2005-08-03,18.9933846062709
2005-08-02,18.6867024328119
2005-08-01,18.066368036497
2005-07-29,17.8502965051963
2005-07-28,17.9478771967514
2005-07-27,17.926967048561
2005-07-26,17.8015061594187
2005-07-25,17.9060569003707
2005-07-22,17.8990868509739
2005-07-21,18.4288106051304
2005-07-20,18.2545593702105
2005-07-19,18.2336492220201
2005-07-18,17.8084762088155
2005-07-15,17.9757573943386
2005-07-14,18.101218283481
2005-07-13,17.8851467521803
2005-07-12,17.8502965051963
2005-07-11,17.6272549244988
2005-07-08,17.4878539365629
2005-07-07,17.1811717631038
2005-07-06,17.2160220100878
2005-07-05,17.4111833931981
2005-07-01,17.2229920594846
2005-06-30,17.3136027016429
2005-06-29,17.4878539365629
2005-06-28,17.4739138377693
2005-06-27,17.4599737389757
2005-06-24,17.4530036895789
2005-06-23,17.6411950232924
2005-06-22,17.4739138377693
2005-06-21,17.5296742329436
2005-06-20,17.5017940353565
2005-06-17,17.4530036895789
2005-06-16,17.4530036895789
2005-06-15,17.6063447763084
2005-06-14,17.6760452702764
2005-06-13,17.6411950232924
2005-06-10,17.7248356160539
2005-06-09,17.7805960112283
2005-06-08,17.7039254678636
2005-06-07,17.7805960112283
2005-06-06,17.6830153196732
2005-06-03,17.7248356160539
2005-06-02,17.9757573943386
2005-06-01,17.9896974931322
2005-05-31,17.9827274437354
2005-05-27,18.1709187774489
2005-05-26,18.0524279377034
2005-05-25,17.9199969991643
2005-05-24,17.9478771967514
2005-05-23,18.0175776907194
2005-05-20,17.9409071473546
2005-05-19,18.066368036497
2005-05-18,17.9130269497675
2005-05-17,17.7457457642443
2005-05-16,17.7666559124347
2005-05-13,17.5790533666249
2005-05-12,17.3706060935029
2005-05-11,17.3080719115662
2005-05-10,17.3011236691288
2005-05-09,17.4470367603143
2005-05-06,17.5234674271257
2005-05-05,17.5304156695631
2005-05-04,17.5165191846883
2005-05-03,17.6207428212493
2005-05-02,17.5304156695631
2005-04-29,17.5790533666249
2005-04-28,16.9884527594458
2005-04-27,17.3636578510655
2005-04-26,17.2038482750052
2005-04-25,17.3636578510655
2005-04-22,17.3567096086281
2005-04-21,17.5373639120005
2005-04-20,16.8981256077596
2005-04-19,17.113521123319
2005-04-18,17.1274176081938
2005-04-15,16.9954010018832
2005-04-14,17.2594342145044
2005-04-13,17.3983990632525
2005-04-12,17.5929498514997
2005-04-11,17.3497613661907
2005-04-08,17.3289166388785
2005-04-07,17.4400885178769
2005-04-06,17.1413140930686
2005-04-05,17.0023492443206
2005-04-04,16.835591425823
2005-04-01,16.7591607590116
2005-03-31,16.7939019711986
2005-03-30,16.7869537287612
2005-03-29,16.6201959102635
2005-03-28,16.8147466985108
2005-03-24,16.87033263801
2005-03-23,16.800850213636
2005-03-22,16.6688336073253
2005-03-21,16.8147466985108
2005-03-18,16.8911773653222
2005-03-17,17.0509869413824
2005-03-16,17.113521123319
2005-03-15,17.3080719115662
2005-03-14,17.4470367603143
2005-03-11,17.4331402754395
2005-03-10,17.6693805183111
2005-03-09,17.5860016090623
2005-03-08,17.6485357909989
2005-03-07,17.6971734880607
2005-03-04,17.4887262149387
2005-03-03,17.4887262149387
2005-03-02,17.5512603968753
2005-03-01,17.5651568817501
2005-02-28,17.4817779725013
2005-02-25,17.5443121544379
2005-02-24,17.6276910636867
2005-02-23,17.5095709422509
2005-02-22,17.5304156695631
2005-02-18,17.7041217304981
2005-02-17,17.8222418519339
2005-02-16,17.9195172460575
2005-02-15,18.0167926401812
2005-02-14,18.0167926401812
2005-02-11,17.9890851543831
2005-02-10,18.0514269974287
2005-02-09,18.0583538688782
2005-02-08,18.1761106835199
2005-02-07,18.1206957119238
2005-02-04,18.231525655116
2005-02-03,18.1345494548229
2005-02-02,18.3285018554092
2005-02-01,18.2800137552626
2005-01-31,18.203818169318
2005-01-28,18.1345494548229
2005-01-27,18.0860613546763
2005-01-26,18.0167926401812
2005-01-25,18.0237195116307
2005-01-24,17.7812790108978
2005-01-21,17.7674252679987
2005-01-20,17.9128895684385
2005-01-19,17.9960120258326
2005-01-18,18.231525655116
2005-01-14,18.0929882261258
2005-01-13,18.1968912978685
2005-01-12,18.5501617417936
2005-01-11,18.515527384546
2005-01-10,18.5640154846926
2005-01-07,18.473966155849
2005-01-06,18.5293811274451
2005-01-05,18.5501617417936
2005-01-04,18.5917229704907
2005-01-03,18.5224542559956
2004-12-31,18.5086005130965
2004-12-30,18.5363079988946
2004-12-29,18.6332841991877
2004-12-28,18.6679185564353
2004-12-27,18.5986498419402
2004-12-23,18.7094797851324
2004-12-22,18.6817722993343
2004-12-21,18.7510410138295
2004-12-20,18.6679185564353
2004-12-17,18.6748454278848
2004-12-16,18.8133828568751
2004-12-15,18.7787484996275
2004-12-14,18.8618709570217
2004-12-13,18.8757246999207
2004-12-10,18.757967885279
2004-12-09,18.8618709570217
2004-12-08,18.9519202858653
2004-12-07,18.7510410138295
2004-12-06,18.9311396715168
2004-12-03,18.8618709570217
2004-12-02,18.7648947567285
2004-12-01,18.8757246999207
2004-11-30,18.5709423561421
2004-11-29,18.5432348703441
2004-11-26,18.4254780557024
2004-11-24,18.4531855415004
2004-11-23,18.3769899555558
2004-11-22,18.4601124129499
2004-11-19,18.6055767133897
2004-11-18,18.7510410138295
2004-11-17,18.8203097283246
2004-11-16,18.785675371077
2004-11-15,18.9727009002138
2004-11-12,18.6613667863278
2004-11-11,18.6675934686056
2004-11-10,18.5119264116625
2004-11-09,18.5368331407734
2004-11-08,18.2317257091651
2004-11-05,18.2504057559983
2004-11-04,18.057378605389
2004-11-03,17.7273644446698
2004-11-02,17.5841507522822
2004-11-01,17.4845238358387
2004-10-29,17.4160303307838
2004-10-28,17.4409370598947
2004-10-27,17.5281106117827
2004-10-26,17.3724435548397
2004-10-25,17.2043231333413
2004-10-22,17.2728166383962
2004-10-21,17.7834045851693
2004-10-20,17.8699554688296
2004-10-19,17.5467906586159
2004-10-18,17.6900043510035
2004-10-15,17.4284836953392
2004-10-14,17.3101767320625
2004-10-13,17.4533904244501
2004-10-12,17.4533904244501
2004-10-11,17.4720704712832
2004-10-08,17.4284836953392
2004-10-07,17.5405639763382
2004-10-06,17.7647245383361
2004-10-05,17.6713243041703
2004-10-04,17.5094305649496
2004-10-01,17.5903774345599
2004-09-30,17.2167764978967
2004-09-29,17.1731897219527
2004-09-28,16.9801625713433
2004-09-27,16.9303491131216
2004-09-24,16.9926159358988
2004-09-23,17.0299760295651
2004-09-22,16.8867623371775
2004-09-21,16.9739358890656
2004-09-20,17.1296029460086
2004-09-17,17.1296029460086
2004-09-16,16.9739358890656
2004-09-15,16.9303491131216
2004-09-14,17.0860161700646
2004-09-13,16.9677092067879
2004-09-10,17.1171495814532
2004-09-09,16.9863892536211
2004-09-08,16.9739358890656
2004-09-07,17.0362027118428
2004-09-03,16.8805356548998
2004-09-02,17.1980964510636
2004-09-01,17.054882758676
2004-08-31,16.9988426181765
2004-08-30,16.9988426181765
2004-08-27,17.09846953462
2004-08-26,17.0860161700646
2004-08-25,17.1545096751195
2004-08-24,16.9614825245102
2004-08-23,16.9614825245102
2004-08-20,16.8869811371404
2004-08-19,16.8373135455606
2004-08-18,17.0484008097749
2004-08-17,16.7938544029283
2004-08-16,16.8186881987182
2004-08-13,16.7752290560858
2004-08-12,16.6883107708211
2004-08-11,17.0173585650375
2004-08-10,17.2098204824093
2004-08-09,16.8745642392455
2004-08-06,16.8497304434556
2004-08-05,17.0918599524072
2004-08-04,17.4209077466236
2004-08-03,17.427116195571
2004-08-02,17.7064963982076
2004-07-30,17.6878710513651
2004-07-29,17.6816626024176
2004-07-28,17.7437470918924
2004-07-27,17.6568288066277
2004-07-26,17.7934146834722
2004-07-23,17.4022823997811
2004-07-22,18.0045019476865
2004-07-21,17.9175836624218
2004-07-20,17.582327419258
2004-07-19,17.3526148082013
2004-07-16,17.0608177076698
2004-07-15,17.3029472166215
2004-07-14,17.4643668892559
2004-07-13,17.1353190950396
2004-07-12,17.3153641145164
2004-07-09,17.296738767674
2004-07-08,17.1601528908295
2004-07-07,17.4457415424135
2004-07-06,17.3960739508336
2004-07-02,17.7375386429449
2004-07-01,17.7747893366298
2004-06-30,17.7313301939975
2004-06-29,17.6940795003126
2004-06-28,17.5574936234681
2004-06-25,17.7375386429449
2004-06-24,17.6257865618903
2004-06-23,17.569910521363
2004-06-22,17.5637020724156
2004-06-21,17.6009527661004
2004-06-18,17.6009527661004
2004-06-17,17.2402418822519
2004-06-16,16.9614825245102
2004-06-15,17.0142543405637
2004-06-14,16.7007276687161
2004-06-10,16.6200178323989
2004-06-09,16.4337643639745
2004-06-08,16.5144742002918
2004-06-07,16.4089305681846
2004-06-04,16.1109250187057
2004-06-03,16.0736743250208
2004-06-02,16.2226770997603
2004-06-01,16.2102602018653
2004-05-28,16.2847615892351
2004-05-27,16.2599277934452
2004-05-26,16.2288855487078
2004-05-25,16.2040517529179
2004-05-24,15.9929644887036
2004-05-21,16.0736743250208
2004-05-20,15.9743391418612
2004-05-19,15.9060462034389
2004-05-18,16.0364236313359
2004-05-17,15.8563786118591
2004-05-14,16.0550489781784
2004-05-13,16.2040517529179
2004-05-12,16.1047165697582
2004-05-11,16.1047165697582
2004-05-10,16.0985081208107
2004-05-07,16.0053813865986
2004-05-06,16.2164686508128
2004-05-05,16.3282207318674
2004-05-04,16.3468460787098
2004-05-03,16.3592629766048
2004-04-30,16.2226770997603
2004-04-29,16.439972812922
2004-04-28,16.4896404045018
2004-04-27,16.8993980350354
2004-04-26,16.9118149329304
2004-04-23,17.0980684013547
2004-04-22,16.1109250187057
2004-04-21,15.8005025713318
2004-04-20,15.726001183962
2004-04-19,15.8501701629116
2004-04-16,15.6204575518549
2004-04-15,15.654604021066
2004-04-14,15.8377532650166
2004-04-13,15.8005025713318
2004-04-12,15.8998377544914
2004-04-08,15.8191279181742
2004-04-07,15.8874208565965
2004-04-06,16.0177982844935
2004-04-05,16.1115458636004
2004-04-02,16.0488405292309
2004-04-01,15.5707899602751
2004-03-31,15.4776632260629
2004-03-30,15.6452913476448
2004-03-29,15.7135842860671
2004-03-26,15.5397477155377
2004-03-25,15.6390828986973
2004-03-24,15.1548238807941
2004-03-23,14.9934042081596
2004-03-22,15.2106999213214
2004-03-19,15.2914097576386
2004-03-18,15.452829430273
2004-03-17,15.6018322050125
2004-03-16,15.6328744497499
2004-03-15,15.6204575518549
2004-03-12,15.7570434286994
2004-03-11,15.5769984092226
2004-03-10,15.750834979752
2004-03-09,15.9681306929137
2004-03-08,16.0364236313359
2004-03-05,16.3592629766048
2004-03-04,16.3716798744998
2004-03-03,16.3716798744998
2004-03-02,16.3840967723947
2004-03-01,16.5765586897665
2004-02-27,16.4710150576594
2004-02-26,16.452389710817
2004-02-25,16.5765586897665
2004-02-24,16.6883107708211
2004-02-23,16.5206826492392
2004-02-20,16.4958488534493
2004-02-19,16.4275559150271
2004-02-18,16.6200178323989
2004-02-17,16.7566037092434
2004-02-13,16.5082657513443
2004-02-12,16.7317699134535
2004-02-11,16.8559388924031
2004-02-10,16.7752290560858
2004-02-09,16.7007276687161
2004-02-06,16.8124797497707
2004-02-05,16.737978362401
2004-02-04,16.7690206071384
2004-02-03,16.9428571776677
2004-02-02,17.01115011609
2004-01-30,17.166361339777
2004-01-29,17.3277810124114
2004-01-28,17.2036120334618
2004-01-27,17.5388682766256
2004-01-26,17.8803329687369
2004-01-23,17.6816626024176
2004-01-22,17.3898655018862
2004-01-21,17.569910521363
2004-01-20,17.4457415424135
2004-01-16,17.2656965229366
2004-01-15,17.0980684013547
2004-01-14,17.1974035845143
2004-01-13,17.0297754629324
2004-01-12,17.1166937481971
2004-01-09,17.1725697887244
2004-01-08,17.4829922360983
2004-01-07,17.5140344808357
2004-01-06,17.5326598276782
2004-01-05,17.4705753382034
2004-01-02,17.0421923608274
2003-12-31,16.9925247692476
2003-12-30,17.0856515034597
2003-12-29,17.0484008097749
2003-12-26,16.8931895860879
2003-12-24,16.7876459539808
2003-12-23,16.8559388924031
2003-12-22,16.8745642392455
2003-12-19,16.9863163203001
2003-12-18,17.01115011609
2003-12-17,16.7876459539808
2003-12-16,16.8000628518758
2003-12-15,16.6013924855564
2003-12-12,16.5455164450291
2003-12-11,16.5206826492392
2003-12-10,16.5082657513443
2003-12-09,16.3778883234472
2003-12-08,16.2909700381825
2003-12-05,16.1295503655481
2003-12-04,16.2661362423926
2003-12-03,15.9370884481763
2003-12-02,15.9308799992288
2003-12-01,16.0426320802834
2003-11-28,15.9619222439662
2003-11-26,15.8005025713318
2003-11-25,15.7694603265944
2003-11-24,15.9743391418612
2003-11-21,15.5894153071175
2003-11-20,15.58320685817
2003-11-19,15.738418081857
2003-11-18,15.6142491029074
2003-11-17,15.6142491029074
2003-11-14,15.8315448160692
2003-11-13,15.9495053460713
2003-11-12,16.1295503655481
2003-11-11,16.0177982844935
2003-11-10,16.1419672634431
2003-11-07,16.2040517529179
2003-11-06,16.2847615892351
2003-11-05,16.2040517529179
2003-11-04,16.1854264060754
2003-11-03,16.5641417918716
2003-10-31,16.2288855487078
2003-10-30,16.2164686508128
2003-10-29,16.6013924855564
2003-10-28,16.8869811371404
2003-10-27,16.7069361176636
2003-10-24,16.5206826492392
2003-10-23,17.9486259071592
2003-10-22,17.9362090092642
2003-10-21,18.2217976608482
2003-10-20,18.2217976608482
2003-10-17,17.9610428050542
2003-10-16,18.1472962734785
2003-10-15,18.0479610903189
2003-10-14,17.7083655172886
2003-10-13,17.7701101669304
2003-10-10,17.8503782114649
2003-10-09,17.8689016063574
2003-10-08,17.7948080267872
2003-10-07,17.9923909056412
2003-10-06,18.0232632304621
2003-10-03,17.955344115856
2003-10-02,17.5972251479332
2003-10-01,17.6095740778616
2003-09-30,17.1650126004401
2003-09-29,17.8009824917514
2003-09-26,17.4058167340434
2003-09-25,17.4366890588643
2003-09-24,17.5725272880764
2003-09-23,18.2764162939938
2003-09-22,17.9491696508919
2003-09-19,18.4986970327045
2003-09-18,18.2146716443519
2003-09-17,17.5972251479332
2003-09-16,17.8442037465007
2003-09-15,17.5107826384346
2003-09-12,17.4984337085062
2003-09-11,17.1897104602968
2003-09-10,17.0106509763354
2003-09-09,17.5169571033988
2003-09-08,17.8071569567156
2003-09-05,17.5231315683629
2003-09-04,17.5540038931839
2003-09-03,17.4737358486495
2003-09-02,16.831591492374
2003-08-29,16.3746810850242
2003-08-28,16.36850662006
2003-08-27,16.3129364353823
2003-08-26,16.4055534098451
2003-08-25,16.3623321550958
2003-08-22,16.1894471360985
2003-08-21,16.2017960660269
2003-08-20,16.3314598302748
2003-08-19,16.436425734666
2003-08-18,15.8683749579608
2003-08-15,15.7695835185338
2003-08-14,15.8251537032115
2003-08-13,15.8066303083189
2003-08-12,15.8868983528534
2003-08-11,15.8128047732831
2003-08-08,15.7942813783906
2003-08-07,15.874549422925
2003-08-06,15.8375026331399
2003-08-05,15.8436770981041
2003-08-04,16.1647492762418
2003-08-01,16.1585748112776
2003-07-31,16.3067619704181
2003-07-30,16.1956216010627
2003-07-29,16.3438087602032
2003-07-28,16.4302512697018
2003-07-25,16.6031362886991
2003-07-24,16.0536089068864
2003-07-23,16.3314598302748
2003-07-22,16.2882385755255
2003-07-21,16.0783067667432
2003-07-18,16.6031362886991
2003-07-17,16.4796469894153
2003-07-16,16.9921275814429
2003-07-15,16.8377659573382
2003-07-14,16.9180340018726
2003-07-11,16.8624638171949
2003-07-10,16.6154852186274
2003-07-09,16.9612552566219
2003-07-08,17.1032679507982
2003-07-07,16.930382931801
2003-07-03,16.3623321550958
2003-07-02,16.5969618237349
2003-07-01,16.1462258813492
2003-06-30,15.8313281681757
2003-06-27,15.8251537032115
2003-06-26,15.8992472827817
2003-06-25,15.5966984995366
2003-06-24,15.8683749579608
2003-06-23,15.9177706776743
2003-06-20,16.2573662507046
2003-06-19,16.0968301616357
2003-06-18,16.0968301616357
2003-06-17,16.0289110470297
2003-06-16,15.676966544071
2003-06-13,15.2200561367212
2003-06-12,15.4299879455035
2003-06-11,15.3620688308975
2003-06-10,15.2385795316137
2003-06-09,14.6643542899443
2003-06-06,14.6149585702308
2003-06-05,14.8742860987267
2003-06-04,15.3558943659333
2003-06-03,15.3620688308975
2003-06-02,15.213881671757
2003-05-30,15.1953582768644
2003-05-29,15.0656945126165
2003-05-28,15.0718689775807
2003-05-27,15.3064986462198
2003-05-23,14.9545541432611
2003-05-22,14.917507353476
2003-05-21,14.8372393089416
2003-05-20,15.2077072067928
2003-05-19,15.2879752513272
2003-05-16,15.7881069134264
2003-05-15,15.9239451426385
2003-05-14,15.8189792382473
2003-05-13,16.0474344419222
2003-05-12,16.1770982061702
2003-05-09,16.2758896455972
2003-05-08,15.8930728178176
2003-05-07,16.0474344419222
2003-05-06,16.2820641105613
2003-05-05,15.9671663973878
2003-05-02,16.1153535565283
2003-05-01,15.8807238878892
2003-04-30,15.7881069134264
2003-04-29,15.9301196076027
2003-04-28,15.8930728178176
2003-04-25,15.5720006396798
2003-04-24,15.7387111937129
2003-04-23,15.8807238878892
2003-04-22,15.9054217477459
2003-04-21,15.5658261747156
2003-04-17,15.7448856586771
2003-04-16,15.3867666907542
2003-04-15,15.1891838119002
2003-04-14,15.2879752513272
2003-04-11,14.9422052133327
2003-04-10,15.183009346936
2003-04-09,15.1706604170077
2003-04-08,15.7942813783906
2003-04-07,15.5411283148589
2003-04-04,15.4917325951454
2003-04-03,15.8868983528534
2003-04-02,15.8807238878892
2003-04-01,15.0348221877956
2003-03-31,14.9483796782969
2003-03-28,15.2324050666495
2003-03-27,15.4608602703245
2003-03-26,15.5905240345724
2003-03-25,15.7387111937129
2003-03-24,15.6152218944291
2003-03-21,16.4055534098451
2003-03-20,16.2079705309911
2003-03-19,16.2511917857404
2003-03-18,16.0783067667432
2003-03-17,16.0103876521371
2003-03-14,15.3497199009691
2003-03-13,15.2324050666495
2003-03-12,14.4420735512336
2003-03-11,14.0777801183466
2003-03-10,14.1703970928094
2003-03-07,14.5470394556248
2003-03-06,14.3679799716633
2003-03-05,14.4729458760545
2003-03-04,14.2444906723796
2003-03-03,14.5346905256964
2003-02-28,14.6334819651234
2003-02-27,14.5593883855531
2003-02-26,14.5779117804457
2003-02-25,14.9360307483686
2003-02-24,14.8619371687983
2003-02-21,15.2077072067928
2003-02-20,14.9051584235476
2003-02-19,15.1459625571509
2003-02-18,15.3613663318361
2003-02-14,14.8628604532789
2003-02-13,14.4597476749395
2003-02-12,14.2905018519725
2003-02-11,14.2905018519725
2003-02-10,14.579758349407
2003-02-07,14.3335826069096
2003-02-06,14.5920671365318
2003-02-05,14.4505160845958
2003-02-04,14.5612951687197
2003-02-03,14.9428675695906
2003-01-31,14.6043759236567
2003-01-30,14.8443972725916
2003-01-29,15.3582891350549
2003-01-28,15.0228746859022
2003-01-27,15.1305765732448
2003-01-24,15.3398259543676
2003-01-23,16.0875847722034
2003-01-22,15.6937035842076
2003-01-21,15.7952510779877
2003-01-17,15.8352546361436
2003-01-16,17.032284184037
2003-01-15,17.315386287909
2003-01-14,17.5307900625942
2003-01-13,17.3523126492836
2003-01-10,17.2076844005664
2003-01-09,17.173835235973
2003-01-08,16.6907153413219
2003-01-07,17.1707580391918
2003-01-06,16.8538067707265
2003-01-03,16.5522414861672
2003-01-02,16.5307011086986
2002-12-31,15.9091073588928
2002-12-30,16.2322130209206
2002-12-27,16.2999113501074
2002-12-26,16.4291536149185
2002-12-24,16.5614730765108
2002-12-23,16.6168626185727
2002-12-20,16.3214517275759
2002-12-19,16.3429921050444
2002-12-18,16.4722343698555
2002-12-17,16.7276417026965
2002-12-16,16.7645680640712
2002-12-13,16.1552831013902
2002-12-12,16.6691749638534
2002-12-11,16.8199576061331
2002-12-10,16.6199398153539
2002-12-09,16.4722343698555
2002-12-06,17.0692105454117
2002-12-05,17.0292069872558
2002-12-04,17.3984706010019
2002-12-03,17.4507829462826
2002-12-02,17.7523482308419
2002-11-29,17.7492710340606
2002-11-27,17.8723589053093
2002-11-26,17.5092496851257
2002-11-25,17.9185168570276
2002-11-22,17.9154396602464
2002-11-21,17.7985061825601
2002-11-20,17.4230881752516
2002-11-19,16.8815015417574
2002-11-18,17.1861440230979
2002-11-15,17.4446285527201
2002-11-14,17.5369444561567
2002-11-13,17.0353613808183
2002-11-12,16.7737996544148
2002-11-11,16.5737818636357
2002-11-08,16.9553542645066
2002-11-07,17.2353791715974
2002-11-06,17.5492532432815
2002-11-05,17.4415513559389
2002-11-04,17.2630739426283
2002-11-01,16.309142940451
2002-10-31,16.4537711891682
2002-10-30,16.3429921050444
2002-10-29,16.0229636397978
2002-10-28,15.9860372784232
2002-10-25,16.2106726434521
2002-10-24,15.7644791101756
2002-10-23,16.3706868760754
2002-10-22,15.8998757685491
2002-10-21,16.1583602981714
2002-10-18,16.3553008921693
2002-10-17,15.6229280582396
2002-10-16,15.5121489741158
2002-10-15,16.0906619689846
2002-10-14,15.1675029346194
2002-10-11,15.0382606698083
2002-10-10,14.2720386712852
2002-10-09,13.5365886405743
2002-10-08,13.8443083186961
2002-10-07,13.5550518212616
2002-10-04,13.4688903113876
2002-10-03,13.7858415798529
2002-10-02,14.0350945191315
2002-10-01,14.225880719567
2002-09-30,13.4596587210439
2002-09-27,13.9243154350077
2002-09-26,14.2166491292233
2002-09-25,14.3120422294411
2002-09-24,14.0443261094752
2002-09-23,13.9181610414453
2002-09-20,14.6043759236567
2002-09-19,14.5243688073451
2002-09-18,14.693614630312
2002-09-17,14.552063578376
2002-09-16,14.7028462206556
2002-09-13,14.7428497788115
2002-09-12,14.508982823439
2002-09-11,14.949021963153
2002-09-10,15.3213627736803
2002-09-09,14.9859483245276
2002-09-06,14.7151550077805
2002-09-05,14.127410422568
2002-09-04,14.835165682248
2002-09-03,14.4689792652831
2002-08-30,15.1028818022139
2002-08-29,15.5644613193965
2002-08-28,15.1951977056504
2002-08-27,15.6444684357081
2002-08-26,16.0321952301415
2002-08-23,16.0691215915161
2002-08-22,16.379918466419
2002-08-21,16.0875847722034
2002-08-20,15.7060123713324
2002-08-19,16.0014232623293
2002-08-16,15.3859839060859
2002-08-15,15.3152083801179
2002-08-14,15.2967451994306
2002-08-13,14.481288052408
2002-08-12,14.9151727985596
2002-08-09,14.807470911217
2002-08-08,15.0505694569332
2002-08-07,14.4905196427517
2002-08-06,14.0535576998188
2002-08-05,13.5365886405743
2002-08-02,13.6658309053855
2002-08-01,14.0781752740686
2002-07-31,14.76439015628
2002-07-30,14.8013165176546
2002-07-29,14.8474744693729
2002-07-26,13.9550874028199
2002-07-25,13.1796338139531
2002-07-24,14.225880719567
2002-07-23,13.2350233560151
2002-07-22,14.6197619075628
2002-07-19,15.2505872477123
2002-07-18,15.727552748801
2002-07-17,16.0014232623293
2002-07-16,15.770633503738
2002-07-15,15.939879326705
2002-07-12,15.9583425073923
2002-07-11,16.2814481694201
2002-07-10,16.0752759850785
2002-07-09,16.3737640728566
2002-07-08,16.2845253662013
2002-07-05,16.8784243449762
2002-07-03,15.9521881138298
2002-07-02,15.8291002425811
2002-07-01,16.2045182498896
2002-06-28,16.8322663932579
2002-06-27,16.8999647224447
2002-06-26,16.6568661767286
2002-06-25,16.2937569565449
2002-06-24,16.6660977670722
2002-06-21,16.0875847722034
2002-06-20,16.6476345863849
2002-06-19,16.7276417026965
2002-06-18,17.2292247780349
2002-06-17,17.1338316778172
2002-06-14,17.0015122162249
2002-06-13,16.6845609477595
2002-06-12,17.0907509228802
2002-06-11,16.1768234788587
2002-06-10,16.2537533983891
2002-06-07,15.9952688687669
